2.629999999999999893e+00 -1.763226321641223615e-01 2.087156359206279621e+00 1.000000000000000056e-01
2.640000000000000124e+00 -1.805051906447363297e-01 2.083410962786398368e+00 1.000000000000000056e-01
2.649999999999999911e+00 -1.846525320579115725e-01 2.078023163785642335e+00 1.000000000000000056e-01
2.660000000000000142e+00 -1.886288038496875541e-01 2.071277067279195361e+00 1.000000000000000056e-01
2.669999999999999929e+00 -1.916938231664882530e-01 4.771422280950992495e-02 -1.000000000000000056e-01
2.680000000000000160e+00 -1.930103735855382974e-01 3.205249781641625884e+00 1.000000000000000056e-01
2.689999999999999947e+00 -1.987880000390786495e-01 -2.620309919422077471e-01 -1.000000000000000056e-01
2.700000000000000178e+00 -1.985601740286762895e-01 1.183725168278022100e+00 -1.000000000000000056e-01
2.709999999999999964e+00 -2.016971862221863532e-01 8.845815144249460360e-01 -1.000000000000000056e-01
2.720000000000000195e+00 -2.043869342951110113e-01 8.878781724064175318e-01 -1.000000000000000056e-01
2.729999999999999982e+00 -2.069255200379573889e-01 8.921040183111441646e-01 -1.000000000000000056e-01
2.740000000000000213e+00 -2.103428300765024517e-01 2.912715143963897635e+00 1.000000000000000056e-01
2.750000000000000000e+00 -2.160256547102379909e-01 1.763980421327786763e+00 1.000000000000000056e-01
2.760000000000000231e+00 -2.191000359312731960e-01 2.061769204923101562e+00 1.000000000000000056e-01
2.770000000000000018e+00 -2.227798540799243165e-01 2.061083831484327167e+00 1.000000000000000056e-01
2.780000000000000249e+00 -2.264336075023924977e-01 2.058675322572734778e+00 1.000000000000000056e-01
2.790000000000000036e+00 -2.299347377921330537e-01 2.054248088478967116e+00 1.000000000000000056e-01
2.800000000000000266e+00 -2.327230976382194394e-01 3.293478881486323201e-02 -1.000000000000000056e-01
2.810000000000000053e+00 -2.335363864534627798e-01 1.178823533698621917e+00 -1.000000000000000056e-01
2.819999999999999840e+00 -2.370050038882597077e-01 2.893954155639847148e+00 1.000000000000000056e-01
2.830000000000000071e+00 -2.413742088180625134e-01 -2.737806181318303000e-01 -1.000000000000000056e-01
2.839999999999999858e+00 -2.421570308483390055e-01 3.191056108032004790e+00 1.000000000000000056e-01
2.850000000000000089e+00 -2.468903472993552450e-01 -2.731265083526683290e-01 -1.000000000000000056e-01
2.859999999999999876e+00 -2.478189475746394588e-01 3.192918713330806568e+00 1.000000000000000056e-01
