6.800000000000000488e-01 3.422675373043342351e-01 1.066625151469406285e+00 -1.000000000000000056e-01
6.900000000000000577e-01 3.425623085460186568e-01 1.066199163077377499e+00 -1.000000000000000056e-01
7.000000000000000666e-01 3.428134214934472901e-01 1.065757995648055401e+00 -1.000000000000000056e-01
7.099999999999999645e-01 3.430208261452809548e-01 1.065303281844350858e+00 -1.000000000000000056e-01
7.199999999999999734e-01 3.431844784652702263e-01 1.064836572987587049e+00 -1.000000000000000056e-01
7.299999999999999822e-01 3.433043404411137978e-01 1.064359342392121821e+00 -1.000000000000000056e-01
7.399999999999999911e-01 3.433803801435461045e-01 1.063872988549185106e+00 -1.000000000000000056e-01
7.500000000000000000e-01 3.434125717873976469e-01 1.063378838163696605e+00 -1.000000000000000056e-01
7.600000000000000089e-01 3.434008957914538862e-01 1.062878149064111488e+00 -1.000000000000000056e-01
7.700000000000000178e-01 3.433453388393446493e-01 1.062372112983910766e+00 -1.000000000000000056e-01
7.800000000000000266e-01 3.432458939391729302e-01 1.061861858232113986e+00 -1.000000000000000056e-01
7.900000000000000355e-01 3.431025604823911834e-01 1.061348452254567309e+00 -1.000000000000000056e-01
8.000000000000000444e-01 3.429153443016711988e-01 1.060832904096247420e+00 -1.000000000000000056e-01
8.100000000000000533e-01 3.426842577271525525e-01 1.060316166768777046e+00 -1.000000000000000056e-01
8.200000000000000622e-01 3.424093196406418071e-01 1.059799139531027556e+00 -1.000000000000000056e-01
8.300000000000000711e-01 3.420905555283427768e-01 1.059282670086305833e+00 -1.000000000000000056e-01
8.399999999999999689e-01 3.417279975309767681e-01 1.058767556702049806e+00 -1.000000000000000056e-01
8.499999999999999778e-01 3.413216844914021553e-01 1.058254550255208759e+00 -1.000000000000000056e-01
8.599999999999999867e-01 3.408716620010714959e-01 1.057744356208957015e+00 -1.000000000000000056e-01
8.699999999999999956e-01 3.403779824415139599e-01 1.057237636522228907e+00 -1.000000000000000056e-01
8.800000000000000044e-01 3.398407050263364537e-01 1.056735011496735321e+00 -1.000000000000000056e-01
8.900000000000000133e-01 3.392598958380996788e-01 1.056237061562564916e+00 -1.000000000000000056e-01
9.000000000000000222e-01 3.386356278638569806e-01 1.055744329008140747e+00 -1.000000000000000056e-01
9.100000000000000311e-01 3.379679810286703168e-01 1.055257319650974912e+00 -1.000000000000000056e-01
9.200000000000000400e-01 3.372570422252826328e-01 1.054776504457896058e+00 -1.000000000000000056e-01
9.300000000000000488e-01 3.365029053432467832e-01 1.054302321110590634e+00 -1.000000000000000056e-01
9.400000000000000577e-01 3.357056712939250898e-01 1.053835175521880441e+00 -1.000000000000000056e-01
9.500000000000000666e-01 3.348654480358173036e-01 1.053375443301427072e+00 -1.000000000000000056e-01
9.599999999999999645e-01 3.339823505950432203e-01 1.052923471174089132e+00 -1.000000000000000056e-01
9.699999999999999734e-01 3.330565010866864406e-01 1.052479578349595268e+00 -1.000000000000000056e-01
9.799999999999999822e-01 3.320880287324335933e-01 1.052044057848213088e+00 -1.000000000000000056e-01
9.899999999999999911e-01 3.310770698778218168e-01 1.051617177777820489e+00 -1.000000000000000056e-01
1.000000000000000000e+00 3.300237680065651324e-01 1.051199182569878099e+00 -1.000000000000000056e-01
1.010000000000000009e+00 3.289282737550930924e-01 1.050790294168615135e+00 -1.000000000000000056e-01
1.020000000000000018e+00 3.277907449243563365e-01 1.050390713180261892e+00 -1.000000000000000056e-01
1.030000000000000027e+00 3.266113464899044749e-01 1.050000619978067151e+00 -1.000000000000000056e-01
1.040000000000000036e+00 3.253902506128741323e-01 1.049620175767361774e+00 -1.000000000000000056e-01
1.050000000000000044e+00 3.241276366461525726e-01 1.049249523610878532e+00 -1.000000000000000056e-01
1.060000000000000053e+00 3.228236911425041433e-01 1.048888789414084144e+00 -1.000000000000000056e-01
1.070000000000000062e+00 3.214786078589880192e-01 1.048538082872349841e+00 -1.000000000000000056e-01
1.080000000000000071e+00 3.200925877612487147e-01 1.048197498381792769e+00 -1.000000000000000056e-01
1.090000000000000080e+00 3.186658390259634044e-01 1.047867115912344493e+00 -1.000000000000000056e-01
1.100000000000000089e+00 3.171985770416934081e-01 1.047547001847080939e+00 -1.000000000000000056e-01
1.110000000000000098e+00 3.156910244086439388e-01 1.047237209786154422e+00 -1.000000000000000056e-01
1.120000000000000107e+00 3.141434109364738547e-01 1.046937781317972549e+00 -1.000000000000000056e-01
1.130000000000000115e+00 3.125559736413248135e-01 1.046648746757464110e+00 -1.000000000000000056e-01
1.140000000000000124e+00 3.109289567397832688e-01 1.046370125854289901e+00 -1.000000000000000056e-01
1.150000000000000133e+00 3.092626116433166983e-01 1.046101928469185705e+00 -1.000000000000000056e-01
1.159999999999999920e+00 3.075571969490278335e-01 1.045844155221858474e+00 -1.000000000000000056e-01
1.169999999999999929e+00 3.058129784300419596e-01 1.045596798109958092e+00 -1.000000000000000056e-01
1.179999999999999938e+00 3.040302290237594796e-01 1.045359841101036080e+00 -1.000000000000000056e-01
1.189999999999999947e+00 3.022092288181363329e-01 1.045133260696668565e+00 -1.000000000000000056e-01
1.199999999999999956e+00 3.003502650367891880e-01 1.044917026472229171e+00 -1.000000000000000056e-01
1.209999999999999964e+00 2.984536320214266625e-01 1.044711101590189539e+00 -1.000000000000000056e-01
1.219999999999999973e+00 2.965196312133278611e-01 1.044515443290375378e+00 -1.000000000000000056e-01
1.229999999999999982e+00 2.945485711321694233e-01 1.044330003355848246e+00 -1.000000000000000056e-01
1.239999999999999991e+00 2.925407673532741670e-01 1.044154728556803136e+00 -1.000000000000000056e-01
1.250000000000000000e+00 2.904965424827131160e-01 1.043989561072239614e+00 -1.000000000000000056e-01
1.260000000000000009e+00 2.884162261301708163e-01 1.043834438890355543e+00 -1.000000000000000056e-01
1.270000000000000018e+00 2.863001548797285967e-01 1.043689296189166615e+00 -1.000000000000000056e-01
1.280000000000000027e+00 2.841486722582679536e-01 1.043554063696456202e+00 -1.000000000000000056e-01
1.290000000000000036e+00 2.819621287012724076e-01 1.043428669031769340e+00 -1.000000000000000056e-01
1.300000000000000044e+00 2.797408815167148344e-01 1.043313037030251911e+00 -1.000000000000000056e-01
1.310000000000000053e+00 2.774852948447175116e-01 1.043207090048797747e+00 -1.000000000000000056e-01
1.320000000000000062e+00 2.751957396167454273e-01 1.043110748256704134e+00 -1.000000000000000056e-01
